981,12948,20
982,983,35
982,1351,10
983,1036,18
983,1353,10
984,985,12
984,1195,6
984,17791,50
985,1095,69
986,987,5
986,3206,12
987,1451,13
988,1097,20
989,1199,6
990,10702,12
991,8728,8
991,2086,15
991,15948,8
992,2025,32
992,12192,183
992,18069,38
993,994,37
993,2503,47
993,18069,19
994,2545,77
995,996,5
995,5210,128
995,12293,216
996,997,133
997,8096,142
998,2898,71
998,3613,38
999,1543,16
1000,3327,74
1001,1249,13
1002,8061,22
1002,8444,8
1002,18194,34
1003,6021,35
1003,1794,20
1003,5386,9
1003,4257,24
1004,2079,33
1004,1005,20
1005,2080,33
1006,17179,17
1006,2868,10
1007,1168,4
1008,10546,184
1008,9915,21
1009,2398,14
1009,13046,25
1010,5398,39
1010,3139,11
1010,8837,12
1011,5649,20
1012,1675,23
1013,1120,8
1014,6165,1
1014,6640,15
1014,5807,10
1016,2099,26
1016,2135,42
1017,1018,15
1018,1019,18
1019,2602,50
1020,2181,70
1020,17894,43
1021,1336,9
1021,1483,32
1022,1279,8
1023,12828,20
1023,1122,9
1023,1873,18
1024,1836,51
1024,1612,37
1025,8182,1
1025,1398,10
1026,1569,58
1026,15868,58
1026,17071,20
1027,15724,32
1027,15505,7
1028,3208,5
1028,11194,25
1028,2183,13
1029,17560,64
1029,7505,181
1029,1477,170
1030,6814,11
1030,6038,53
1031,6302,8
1033,6911,26
1033,1376,9
1033,5198,9
1034,4520,9
1034,13833,13
1034,11899,33
1034,18221,6
1035,3464,33
1035,18249,7
1035,12208,3
1035,2767,8
1036,1354,23
1036,1092,21
1037,1191,4
1038,1094,34
1038,18136,35
1039,2976,31
1039,6102,131
1040,8287,55
1040,2772,119
1041,9214,646
1041,16742,154
1041,12363,4
1042,1537,15
1042,1198,20
1042,3206,5
1043,1538,14
1043,1156,20
1044,14354,19
1045,4358,236
1045,8288,280
1045,17613,50
1046,1257,6
1046,12050,5
1047,1317,7
1048,1459,11
1048,1317,70
1049,1461,11
1049,1460,66
1050,3820,105
1051,5479,11
1051,4178,1
1052,14041,7
1052,5731,5
1053,1717,22
1053,18070,57
1053,16031,39
1054,1055,139
1055,2461,45
1055,17681,49
1056,4390,12
1056,11095,5
1056,8098,28
1057,1425,11
1057,1266,26
1058,1749,23
1058,1119,12
1059,3042,8
1059,16901,7
1059,16663,10
1060,4461,22
1060,5702,35
1060,11930,38
1061,17995,2
1061,6947,19
1062,1608,17
1062,1384,11
1063,9857,10
1063,10341,19
1064,15391,38
1065,17500,66
1066,1390,12
1067,1481,12
1068,1482,12
1069,1487,11
1069,16967,30
1069,15266,84
1070,9751,60
1070,11662,37
1071,10766,10
1071,12210,5
1071,9382,9
1072,5661,112
1072,9331,78
1072,6620,105
1073,1090,1
1073,18083,36
1073,11827,1
1074,7680,202
1074,1075,142
1074,12770,202
1075,5518,202
1076,13862,16
1077,8844,28
1077,1187,5
1078,3385,15
1079,17708,10
1080,5867,18
1080,3480,46
1080,11005,33
1081,1142,18
1081,1082,21
1082,1693,18
1082,1083,18
1083,1085,15
1083,1237,4
1084,1086,5
1084,1297,18
1086,1532,50
1087,1298,6
1088,8945,18
1088,17993,39
1089,8223,218
1089,1146,78
1089,17871,43
1090,11827,1
1090,14984,9
1090,1284,5
1091,15441,11
1092,1093,20
1092,1354,7
1093,1664,17
1093,1148,47
1094,1193,3
1094,1151,21
1095,1096,35
1095,1196,3
1095,14478,25
1096,8324,34
1097,1624,16
1097,1199,18
1098,1309,11
1099,3130,14
1099,4212,10
1099,1349,18
1099,2233,17
1100,9090,10
1101,1245,10
1101,1311,13
1101,10418,10
1102,1670,18
1102,15763,111
1103,8182,7
1105,11389,149
1106,1507,12
1106,1107,12
1106,1320,72
1108,5567,6
1108,6169,12
1109,3560,17
1109,17072,31
1109,3507,38
1110,9629,9
1111,1115,20
1111,7938,9
1112,4438,11
1112,3142,22
1113,14065,46
1113,2630,3
1114,11487,19
1114,1380,11
1115,15899,20
1115,1310,13
1116,15577,31
1116,8209,45
1117,1469,10
1117,1381,33
1118,1470,10
1118,1327,28
1119,1426,35
1120,1267,5
1121,1219,12
1122,1220,20
1123,16805,3
1123,6545,4
1123,8673,10
1123,17383,11
1124,17013,21
1125,5341,5
1125,5343,16
1125,7466,2
1125,7470,15
1126,2590,3
1126,5178,12
1126,14226,15
1127,7861,6
1128,1383,8
1128,12587,42
1129,1480,11
1129,1481,44
1130,1434,9
1130,1566,58
1131,1483,12
1131,1337,16
1132,1278,4
1133,1283,11
1133,3332,5
1134,16489,14
1134,1612,31
1135,1287,4
1136,9202,9
1136,1648,20
1136,1399,17
1137,6693,13
1137,12606,26
1137,10373,15
1138,1802,7
1139,3878,10
1140,5809,37
1140,17886,80
1140,17773,132
1141,1142,15
1141,1692,17
1143,1298,17
1143,15606,23
1144,1146,184
1144,14787,139
1144,1145,297
1145,12360,259
1145,11134,301
1145,16807,434
1146,9916,265
1147,10820,28
1147,10875,8
1148,1697,17
1148,1149,20
1149,1150,3
1149,1185,1
1150,1190,18
1151,1192,12
1151,1176,1
1152,1764,26
1152,17324,58
1153,10434,60
1153,16926,75
1154,1361,6
1154,18242,47
1155,17710,74
1155,17083,138
1155,8923,294
1155,3287,566
1155,12363,13
1156,1623,15
1156,1308,22
1157,14391,187
1157,16542,86
1158,2322,51
1159,1810,23
1159,11403,25
1160,1205,21
1160,1204,79
1161,7175,14
1161,4632,84
1162,7695,10
1162,14578,49
1162,3235,10
1163,16852,11
1163,12963,9
1164,16852,53
1164,17498,17
1164,1861,9
1165,1503,12
1165,1778,36
1166,1188,1
1167,9739,17
1167,9132,8
1167,9246,1
1168,1550,11
1168,4165,38
1169,12040,923
1169,16781,113
1170,17492,90
1170,3534,75
1170,17682,52
1171,7548,7
1172,3002,1
1172,2998,54
1173,1325,4
1174,1426,8
1174,1425,31
1175,16646,12
1175,16280,7
1175,4563,7
1176,1803,20
1177,1384,13
1177,1223,6
1178,1609,13
1178,1678,60
1179,5095,84
1179,2589,28
1179,2836,40
1180,1479,9
1180,1390,19
1181,3004,16
1181,8933,9
1181,14610,65
1182,11960,4
1183,1438,7
1184,16365,11
1184,17365,10
1184,6604,30
1185,1698,16
1186,14607,16
1186,15282,20
1187,10424,86
1189,5033,15
1190,1242,21
1190,1226,1
1191,1192,9
1191,1355,4
1191,1243,11
1193,1844,21
1194,1302,3
1195,1357,4
1196,1303,3
1197,3760,13
1197,13791,53
1197,4935,8
1198,1667,15
1198,1307,20
1199,1703,16
1199,1363,20
1200,3428,71
1200,16499,89
1201,16965,35
1202,12699,53
1203,1542,10
1203,16711,82
1204,1252,2
1205,1371,70
1206,17013,36
1206,17424,31
1206,17482,82
1206,17386,62
1207,1546,10
1207,1315,52
1208,1632,15
1208,1316,11
1210,17507,13
1210,2083,9
1210,5896,2
1211,17622,40
1211,15233,34
1212,16995,33
1212,12249,7
1213,11159,4
1213,10031,14
1214,13985,8
1215,3811,82
1215,3581,136
1215,16003,187
1216,4304,37
1216,16126,38
1216,10497,17
1217,11841,8
1217,4058,10
1218,2044,48
1219,1557,12
1220,2262,37
1220,1269,14
1221,1604,12
1221,1603,50
1223,1473,17
1224,1431,24
1224,18078,44
1224,10652,2
1225,13187,16
1225,13022,27
1226,1735,16
1227,9524,20
1227,13822,1
1228,8217,27
1228,8839,12
1228,1479,30
1229,1984,6
1229,2023,2
1229,5653,1
1229,13105,4
1230,16197,14
1230,11950,5
1231,1889,21
1231,1232,11
1232,1567,10
1232,1340,55
1233,17549,76
1233,16831,79
1233,3838,83
1234,11955,8
1235,4262,73
1235,1294,137
1235,14131,162
1236,15695,174
1236,8167,15
1236,17614,208
1236,5147,268
1237,13766,15
1238,1902,7
1239,18022,16
1239,4765,49
1239,6773,19
1239,8869,16
1240,1241,46
1240,14493,3
1241,1574,10
1241,1301,27
1242,1243,12
1242,1765,17
1244,1575,11
1244,17038,74
1245,2209,36
1245,1774,23
1245,17166,25
1246,11836,7
1247,14036,15
1247,3547,22
1247,3549,113
1248,8701,226
1248,10114,290
1250,1590,22
1251,8620,147
1252,1312,1
1253,16996,6
1254,16912,70
1254,1934,101
1254,15041,21
1255,13639,39
1256,9490,11
1256,7624,26
1257,1344,2
1257,6616,6
1258,2456,46
1258,6704,13
1258,16415,4
1259,17819,355
1260,3673,13
1261,4187,93
1262,4514,11
1262,15804,6
1262,8574,15
1263,9557,28
1263,11290,16
1263,17862,25
1263,3994,14
1264,8454,62
1264,2785,50
1264,1325,72
1264,16556,89
1265,10563,16
1266,1601,10
1266,1470,26
1267,1268,5
1267,1427,16
1268,14627,6
1269,1720,14
1269,1428,20
1270,3480,74
1270,3391,110
1271,11189,14
1272,1878,20
1272,1332,21
1273,11267,16
1273,14229,15
1273,11365,15
1274,16518,14
1274,6701,11
1274,6828,13
1275,13394,25
1275,13439,4
1275,13394,25
1276,12178,10
1276,3253,15
1276,7302,12
1277,1566,10
1277,1680,59
1278,1435,4
1278,1393,14
1279,2182,33
1279,1610,17
1280,2659,14
1280,8757,17
1280,17160,1
1282,1283,47
1282,1645,13
1282,9664,10
1282,1760,51
1283,1645,43
1284,11068,2
1285,5355,15
1285,15860,11
1285,15163,10
1286,1287,9
1287,1350,2
1288,15037,146
1288,16288,81
1288,3945,70
1289,7651,277
1289,18025,96
1289,13283,44
1290,1405,5
1290,1291,55
1291,1292,6
1292,4262,76
1292,15532,122
1293,1294,218
1293,4710,129
1293,18226,38
1293,12354,66
1294,4828,109
1294,14454,154
1295,13132,21
1295,2255,12
1295,4117,13
1296,9240,2
1296,2162,13
1298,1895,20
1299,17788,52
1300,12399,26
1301,1618,10
1302,1494,6
1302,1356,41
1303,1304,17
1303,1847,18
1303,1358,64
1304,8474,17
1305,17397,601
1305,5237,200
1305,17012,380
1305,17124,119
1306,4072,156
1306,11667,118
1307,1739,15
1307,1417,18
1308,1702,13
1308,1418,20
1309,1539,11
1311,1774,17
1313,2902,53
1313,17133,71
1314,15327,128
1314,16759,75
1314,13911,95
1315,1588,8
1317,1711,13
1317,1374,27
1318,3761,81
1320,1715,20
1320,3563,11
1321,17808,52
1321,9503,80
1321,8496,276
1322,17309,64
1322,10837,61
1322,17244,141
1323,2888,26
1323,11525,789
1324,6190,20
1324,16457,19
1324,12099,23
1325,8186,211
1326,2174,37
1326,2333,35
1326,2334,34
1326,3555,13
1327,1600,9
1327,1469,26
1328,1951,21
1328,1430,12
1328,1429,17
1329,16032,10
1330,9082,21
1330,7058,9
1330,14985,11
1331,1332,21
1331,1638,10
1332,1877,18
1333,11781,16
1333,8467,35
1334,10799,1
1335,2002,24
1336,1680,12
1336,1725,33
1337,1392,14
1338,7219,11
1338,4557,36
1338,5883,16
1339,11486,12
1339,4846,25
1339,17553,11
1340,1646,17
1341,14984,4
1341,7889,1
1342,1526,11
1343,12381,16
1344,4230,2
1345,12382,10
1345,14863,15
1345,16456,18
1346,6027,20
1346,5544,118
1346,5507,17
1348,14135,15
1350,1397,1
1351,1659,10
1351,1352,23
1353,1660,10
1354,1663,10
1355,1766,14
1356,1845,17
1356,1411,29
1357,1358,15
1357,1620,9
1357,1412,17
1358,1621,9
1359,12514,1
1360,9852,14
1360,11963,11
1360,6538,6
1361,14537,912
1361,16647,430
1362,2540,39
1363,1770,15
1363,1452,22
1364,1419,11
1364,11956,9
1365,6319,52
1365,9024,133
1366,2487,27
1366,1692,70
1367,7819,28
1368,8455,36
1368,12773,8
1368,10252,21
1369,4848,7
1369,15710,23
1369,6566,35
1369,13118,33
1370,16616,8
1370,3631,11
1371,2027,22
1371,13911,79
1371,9061,3
1372,7014,15
1372,6821,19
1373,1503,7
1374,1587,37
1375,11064,7
1376,15033,33
1376,6095,9
1377,6317,152
1377,17886,50
1377,18213,94
1378,8840,36
1378,13102,9
1379,7948,7
1380,2784,85
1381,1599,9
1382,13622,12
1382,17651,17
1382,16817,21
1383,1518,4
1384,10645,1
1385,15407,54
1385,2365,106
1386,10275,142
1386,2950,162
1387,11886,60
1387,15363,37
1388,15787,122
1388,7514,82
1388,2095,103
1389,5913,13
1389,2040,32
1389,17648,10
1390,1642,10
1391,1796,15
1391,1482,10
1393,2058,24
1394,4079,14
1394,10310,22
1395,8761,25
1395,3036,6
1396,15363,66
1396,5145,8
1396,13780,114
1397,11894,16
1397,1688,10
1398,1439,5
1398,11894,7
1398,1525,4
1399,1800,19
1399,1568,11
1400,1568,15
1401,5668,14
1401,8825,10
1401,16413,10
1402,1893,17
1402,6239,26
1402,18025,42
1403,1404,32
1403,8588,76
1404,1405,65
1404,14453,156
1405,14311,160
1406,13618,24
1406,12556,6
1407,8244,18
1407,5337,11
1407,5750,23
1408,4687,39
1408,13557,12
1408,8944,5
1408,17653,20
1409,15927,12
1409,2244,28
1409,11427,18
1410,1558,100
1410,17969,52
1410,6436,152
1411,1901,17
1412,2104,24
1412,1447,11
1413,6942,13
1413,14137,17
1413,6043,64
1414,5415,14
1415,15867,17
1416,1684,65
1416,4104,17
1417,1849,16
1417,1538,22
1418,1769,13
1418,1497,20
1419,1420,21
1420,1498,20
1421,15333,30
1421,1733,11
1421,18182,22
1422,11001,240
1423,1523,8
1423,1795,13
1423,1755,30
1425,1601,28
1425,12307,17
1426,2175,27
1427,1557,19
1427,13450,12
1428,1790,13
1428,1471,20
1429,1640,15
1429,17709,10
1430,1512,11
1430,1999,20
1431,2132,26
1431,1520,8
1432,17066,77
1432,11353,13
1433,8897,30
1433,8770,43
1434,1833,16
1436,11464,2
1436,11461,35
1437,16981,13
1437,1974,18
1437,14929,14
1438,1484,35
1438,1684,9
1438,1611,18
1439,13454,14
1439,1525,4
1440,9453,67
1440,10789,17
1440,2000,110
1441,10679,8
1441,13427,9
1441,4931,9
1442,10156,13
1442,11051,13
1443,14021,1
1444,4711,102
1444,12721,254
1444,17954,50
1445,3075,33
1445,6806,28
1445,4635,10
1446,10792,63
1447,2815,50
1447,1494,21
1448,1449,53
1448,12565,305
1449,1533,280
1449,13115,156
1450,1701,20
1450,2538,36
1450,2494,36
1450,15318,133
1451,8541,19
1451,9134,14
1451,1496,6
1452,1850,15
1452,11956,24
1453,3249,4
1453,3298,8
1454,5772,11
1454,5869,1
1455,7073,12
1455,15280,3
1455,16698,6
1456,18247,466
1456,13467,355
1456,8199,134
1457,15073,19
1458,17560,23
1459,2033,20
1459,7844,15
1460,1741,10
1461,1633,6
1461,1741,63
1462,1672,7
1462,1589,11
1462,14874,17
1463,11300,52
1463,2099,22
1464,6072,71
1464,9851,105
1464,16946,166
1465,14999,49
1465,17410,26
1466,15493,16
1466,15435,13
1467,17446,24
1467,17581,2
1468,16394,44
1468,11599,108
1468,15892,95
1469,1748,10
1469,1599,29
1470,1719,9
1470,1600,28
1471,1828,13
1471,1602,20
1472,16424,142
1473,1519,5
1474,8934,41
1474,15965,19
1475,13438,78
1475,2472,138
1476,4173,351
1476,2096,45
1476,2212,90
1477,1679,110
1478,2170,23
1479,1753,11
1479,1642,15
1480,1723,10
1480,1724,43
1481,1724,10
1482,1833,58
1483,1725,9
1483,1798,50
1484,12691,150
1484,18157,67
1485,17290,266
1485,10007,64
1485,11036,165
1485,12691,132
1486,10491,4
1488,11008,6
1489,12674,29
1490,8715,1
1491,2302,49
1491,2302,49
1491,12360,305
1493,12603,55
1493,7471,156
1493,14255,61
1494,1846,13
1495,7136,14
1495,15262,14
1496,1536,5
1497,1906,14
1498,1577,18
1499,9822,27
1500,12794,15
1500,3365,12
1500,8183,14
1501,17218,29
1501,11088,37
1501,14193,30
1502,6291,36
1503,1777,12
1504,2113,26
1504,1545,12
1505,10687,7
1505,16974,14
1506,2035,80
1506,7565,36
1507,1634,6
1507,1715,52
1508,2216,24
1509,11730,30
1509,1556,1
1510,3369,100
1510,2408,79
1510,15728,3
1511,1971,15
1511,6863,26
1511,2610,12
1511,12464,48
1512,1917,14
1512,1751,14
1513,1603,3
1514,13074,31
1515,12027,10
1515,13291,23
1515,16108,10
1516,7166,20
1516,7016,3
1517,2884,14
1517,5413,8
1518,1881,14
1518,1793,42
1519,2597,39
1519,1562,5
1521,14748,444
1521,17457,106
1522,5160,37
1523,8991,14
1523,17036,14
1524,5687,299
1525,1570,2
1526,2240,49
1527,1908,20
1527,1630,16
1527,6046,16
1528,3038,50
1528,1613,143
1529,2592,9
1529,7303,18
1530,2488,88
1530,13227,200
1531,2379,15
1531,1965,9
1531,2921,31
1532,1840,41
1532,15606,19
1533,8763,280
1533,8505,213
1533,8742,46
1534,8768,3
1534,3074,24
1534,18093,4
1535,5117,12
1535,5543,2
1537,7121,2
1537,1667,22
1538,1938,15
1538,1623,18
1539,1773,19
1540,5526,277
1540,12582,131
1541,2026,59
1541,10367,72
1541,14795,17
1542,17587,274
1542,1983,35
1543,3377,69
1544,4738,1
1544,16300,15
1546,1671,4
1546,1588,52
1547,1548,123
1547,16548,132
1547,3262,264
1548,12649,285
1549,4153,12
1549,8307,3
1549,17420,23
1550,4553,38
1550,1865,11
1551,14275,29
1551,14554,23
1551,4469,12
1552,2122,22
1552,1604,58
1554,13471,5
1555,6431,14
1556,1593,137
1556,2552,35
1557,3141,54
1557,1675,14
1559,12931,39
1559,6261,57
1560,2048,59
1561,16958,5
1562,1882,28
1563,2340,29
1564,1678,4
1565,1830,44
1566,1797,9
1566,1958,61
1567,1646,43
1568,1928,26
1570,1687,4
1571,2833,103
1571,17786,60
1571,2980,47
1572,10119,82
1572,2531,48
1573,1574,47
1573,1897,11
1573,12725,35
1573,14493,7
1574,1618,29
1574,1899,11
1575,17858,280
1575,4186,432
1575,6919,571
1576,3274,42
1576,1715,44
1577,1851,10
1578,2504,38
1578,1809,20
1579,2505,89
1579,1809,8
1580,17753,42
1581,11369,114
1582,15454,9
1582,4844,100
1583,8429,65
1583,10478,73
1584,14868,12
1584,2379,8
1585,3159,37
1585,14179,2
1585,18039,61
1585,11917,1
1586,9677,3
1586,14492,3
1587,1858,10
1588,1707,4
1589,1633,12
1590,3580,6
1590,2215,50
1591,6986,4
1591,1782,2
1592,13474,5
1593,1783,7
1593,4054,53
1594,2936,10
1594,2937,106
1595,13518,7
1596,17195,8
1597,3184,78
1598,14174,29
1598,4522,12
1598,6677,8
1599,1825,15
1600,1874,10
1600,1748,28
1601,12370,25
1601,1719,26
1603,1721,4
1604,7029,12
1604,1918,51
1605,16354,8
1606,17238,14
1606,1728,4
1607,14257,26
1607,11403,30
1607,16890,29
1608,17377,41
1608,10645,15
1609,1830,10
1609,1956,58
1610,2306,27
1610,1726,10
1611,1683,3
1611,8887,123
1611,17748,6
1612,2276,55
1612,1731,7
1613,3113,50
1613,18173,49
1614,13361,6
1615,3010,27
1615,4853,29
1615,18163,26
1616,14346,4
1617,12382,6
1618,1900,10
1619,1659,15
1619,2018,14
1619,1658,30
1620,1736,7
1620,2618,33
1620,2104,23
1621,1804,7
1621,1736,9
1622,2539,31
1622,1701,87
1623,2021,15
1623,1702,22
1624,1980,13
1625,2068,17
1625,1704,20
1625,11956,16
1626,8465,25
1626,4757,2
1626,16099,16
1627,2206,20
1627,9848,30
1628,6046,8
1628,9610,10
1629,3086,12
1629,17075,8
1630,9318,20
1631,14506,11
1632,1857,9
1632,1710,14
1633,2077,64
1635,2177,82
1635,14568,97
1636,10670,59
1636,18070,59
1637,14740,13
1637,4975,5
1637,4083,24
1638,16185,15
1638,1829,7
1639,14236,39
1639,17174,13
1639,17272,126
1640,2047,16
1640,1750,17
1640,6418,16
1641,17430,55
1641,15315,3
1641,15384,14
1642,1884,10
1643,1798,6
1644,2745,17
1645,1890,10
1645,1760,55
1646,1836,7
1647,17321,41
1648,13524,2
1648,13454,2
1648,1800,16
1649,11988,37
1649,16484,22
1650,4757,5
1650,14662,12
1650,5059,25
1651,6964,15
1651,9515,13
1652,4051,4
1652,15236,4
1652,13585,12
1652,8908,19
1653,4994,138
1654,4086,26
1654,16087,22
1654,1860,32
1655,11094,812
1656,2772,38
1657,17515,92
1657,3255,58
1657,16759,183
1658,1933,10
1659,2103,15
1659,1661,15
1660,1662,20
1660,2149,17
1660,1661,18
1661,2148,17
1662,1663,20
1662,2150,17
1663,1664,20
1663,2151,17
1664,1665,27
1664,2152,17
1665,1697,20
1665,2153,17
1666,11516,166
1666,16516,1
1666,6994,40
1666,6845,1
1667,2065,15
1667,1739,20
1668,16918,10
1669,6609,30
1669,16836,29
1669,15877,44
1670,2287,26
1671,1709,1
1672,8444,59
1672,2114,16
1673,2361,26
1673,2122,63
1674,8916,91
1674,11410,18
1674,10724,46
1675,1827,6
1675,1749,14
1676,11295,4
1677,1817,82
1678,1956,12
1678,1883,31
1679,12875,59
1680,1958,11
1680,2055,32
1681,2881,62
1681,16405,80
1681,7915,109
1682,2460,14
1682,5936,107
1682,7263,13
1683,1730,12
1683,1924,10
1684,1730,5
1685,1686,15
1686,1966,10
1686,1688,27
1687,1688,24
1687,2014,11
1688,1967,10
1689,2483,27
1690,16340,62
1691,16340,2
1691,7091,93
1691,16649,99
1692,1693,56
1693,2419,25
1693,13766,15
1694,14262,15
1694,6806,12
1694,13921,12
1695,17532,8
1696,6241,160
1696,9981,22
1697,2195,17
1697,1698,20
1698,1735,21
1698,2196,17
1699,5601,9
1700,10304,17
1700,2035,164
1700,3578,50
1701,1935,8
1701,14196,174
1702,2107,15
1702,1769,20
1703,2067,13
1704,1807,20
1704,18103,1
1705,14302,7
1705,4676,94
1706,11051,5
1706,13563,1
1707,1855,6
1708,1816,4
1708,3493,19
1709,1818,4
1711,1941,8
1711,2031,37
1711,7844,55
1712,3572,6
1713,8438,17
1713,3332,6
1714,2851,14
1714,10280,42
1716,16031,9
1716,2609,7
1717,3330,60
1718,11545,56
1718,12675,9
1719,2684,34
1719,1874,29
1722,1957,12
1722,9307,14
1723,2006,11
1723,2007,45
1724,2007,10
1724,2519,111
1725,2055,13
1725,2056,47
1726,2384,25
1726,2057,19
1727,4827,37
1727,10080,11
1727,7989,127
1728,5546,24
1728,12921,1
1729,13661,7
1729,15562,18
1729,10305,14
1730,4104,83
1730,1924,9
1731,2805,68
1731,1835,5
1731,3332,35
1732,13422,18
1733,15343,61
1733,2087,12
1734,4872,96
1734,12869,142
1734,16617,102
1735,1765,20
1735,2245,17
1736,1804,7
1737,5695,40
1739,2156,15
1739,1849,20
1740,15103,376
1740,2742,58
1740,15328,240
1741,2077,11
1742,6017,11
1742,6059,1
1743,6836,168
1743,3152,146
1744,6312,11
1744,2806,27
1745,2412,22
1746,15822,33
1746,1789,8
1747,1789,6
1747,12818,125
1748,2046,10
1748,1825,18
1749,1826,3
1750,1873,19
1750,12828,17
1751,1917,13
1752,13419,12
1753,8839,29
1753,1884,14
1754,1885,17
1755,12153,5
1756,2761,146
1756,7537,41
1756,7348,49
1757,6686,23
1757,15593,111
1757,17308,23
1757,6710,25
1758,16651,6
1759,2848,38
1759,1760,6
1759,1834,10
1759,11625,50
1761,3359,52
1762,6410,9
1762,15027,6
1763,5531,13
1764,3364,61
1765,1767,12
1765,2278,17
1766,1803,23
1766,2279,17
1766,1767,11
1768,4634,8
1768,9730,59
1768,5720,8
1769,2203,14
1769,1906,22
1770,2204,14
1771,14308,29
1771,10929,13
1771,16901,14
1772,12867,25
1773,9324,8
1773,10021,10
1774,2072,11
1774,2159,19
1775,2191,14
1775,7444,28
1776,12142,65
1776,14161,47
1776,15105,3
1777,4077,6
1778,2163,17
1778,2029,10
1779,2032,9
1780,4906,9
1780,5281,3
1781,2330,18
1781,17488,3
1781,1894,25
1783,2123,11
1784,4755,91
1784,1820,177
1784,6343,61
1785,13438,131
1786,5584,116
1787,3523,14
1787,18175,13
1788,3496,19
1791,6449,154
1792,11437,38
1793,2178,14
1793,13168,39
1793,12587,12
1794,1998,15
1794,10972,24
1796,2181,13
1796,2305,69
1797,2054,9
1798,2056,10
1798,2058,42
1799,17942,45
1799,12787,7
1799,13834,20
1800,1928,4
1801,16925,15
1801,17545,17
1801,16699,22
1802,8086,9
1802,11194,11
1802,9379,15
1803,1844,21
1803,2315,17
1804,2857,35
1805,17938,6
1806,8973,8
1806,16843,13
1807,11322,17
1808,11745,170
1809,2504,23
1810,2774,35
1810,2251,57
1811,2326,22
1811,12369,7
1811,12635,17
1812,1987,8
1813,1989,6
1814,1990,6
1815,1991,6
1816,2030,8
1817,6317,136
1817,17419,4
1818,1856,1
1819,13941,152
1819,1820,171
1821,16582,31
1821,12904,12
1821,17526,8
1822,11258,13
1823,1937,4
1823,9192,13
